-0.180,-0.028,1.158
-0.141,-0.015,1.186
-0.094,0.008,1.172
-0.063,0.037,1.132
-0.068,0.010,1.034
-0.147,-0.063,1.006
-0.112,-0.248,1.030
0.069,-0.345,0.972
0.187,-0.417,1.052
0.112,-0.168,0.917
0.141,0.035,0.771
0.109,0.075,0.671
0.163,0.180,0.741
0.149,0.209,0.769
0.086,0.142,0.764
0.092,0.079,0.801
0.169,0.030,0.829
0.127,-0.017,1.341
0.122,-0.018,0.994
0.116,0.060,0.842
0.144,0.029,0.823
0.154,0.037,0.888
0.113,0.015,0.980
0.088,-0.106,0.945
0.087,-0.241,0.884
0.092,-0.240,0.937
0.077,-0.096,0.947
0.070,-0.017,0.981
0.055,-0.048,1.011
0.079,-0.081,0.961
0.092,-0.060,0.894
0.078,-0.074,0.845
0.032,-0.058,0.909
0.021,-0.046,0.936
0.014,-0.064,0.952
0.013,-0.021,0.947
-0.007,0.015,0.936
-0.045,-0.016,0.928
-0.064,-0.039,0.985
-0.072,-0.028,0.984
-0.105,-0.007,0.992
-0.135,0.005,0.970
-0.185,0.006,0.927
-0.202,-0.027,0.934
-0.238,-0.030,0.947
-0.295,0.021,1.000
-0.324,0.021,0.960
-0.342,0.017,0.896
-0.348,-0.009,0.849
-0.368,-0.002,0.871
-0.440,0.022,0.876
-0.508,0.037,0.869
-0.500,-0.015,0.867
-0.513,-0.061,0.890
-0.516,-0.059,0.818
-0.547,0.005,0.792
-0.572,0.009,0.778
-0.583,0.010,0.752
-0.601,0.016,0.742
-0.631,0.038,0.749
-0.647,0.032,0.714
-0.657,0.030,0.687
-0.667,0.044,0.695
-0.708,0.057,0.682
-0.700,0.075,0.637
-0.709,0.097,0.593
-0.763,0.099,0.613
-0.784,0.098,0.597
-0.806,0.107,0.587
-0.838,0.115,0.580
-0.854,0.109,0.571
-0.872,0.096,0.544
-0.877,0.062,0.526
-0.879,0.093,0.492
-0.881,0.067,0.466
-0.849,0.089,0.445
-0.875,0.077,0.460
-0.895,0.115,0.451
-0.907,0.126,0.453
-0.916,0.106,0.462
-0.919,0.081,0.459
-0.899,0.066,0.465
-0.908,0.056,0.483
-0.950,0.034,0.520
-0.948,0.030,0.532
-0.918,0.054,0.530
-0.910,0.091,0.572
-0.889,0.054,0.632
-0.851,0.049,0.688
-0.796,0.076,0.714
-0.734,0.100,0.752
-0.655,0.091,0.774
-0.642,0.100,0.825
-0.601,0.080,0.867
-0.560,0.084,0.860
-0.517,0.088,0.873
-0.426,0.115,0.877
-0.368,0.017,0.924
-0.226,0.053,0.887
-0.188,0.117,0.910
-0.102,-0.011,1.095
0.052,0.009,1.002
0.128,-0.023,0.909
0.217,-0.094,0.886
0.311,-0.055,0.820
0.432,-0.055,0.789
0.527,-0.007,0.728
0.586,-0.021,0.697
0.634,-0.019,0.630
0.695,-0.112,0.540
0.763,-0.172,0.507
0.817,-0.164,0.469
0.831,-0.203,0.486
0.824,-0.212,0.434
0.788,-0.210,0.380
0.750,-0.168,0.390
0.723,-0.153,0.471
0.680,-0.129,0.535
0.644,-0.156,0.558
0.604,-0.155,0.614
0.551,-0.137,0.719
0.498,-0.108,0.790
0.420,-0.096,0.809
0.347,-0.099,0.740
0.210,-0.079,0.820
0.127,-0.048,0.881
0.007,-0.004,0.902
-0.128,-0.010,0.861
-0.213,0.057,0.894
-0.316,0.007,0.928
-0.383,-0.007,0.958
-0.471,0.015,0.861
-0.562,0.021,0.764
-0.709,0.035,0.742
-0.829,0.079,0.795
-0.873,0.023,0.858
-0.840,-0.072,0.794
-0.734,0.051,0.528
-0.746,0.078,0.462
-0.896,-0.019,0.534
-0.976,-0.107,0.545
-1.035,-0.110,0.508
-0.996,-0.060,0.438
-1.042,-0.025,0.407
-1.087,0.053,0.378
-1.094,0.048,0.377
-1.084,0.006,0.428
-1.061,-0.028,0.438
-1.019,-0.013,0.482
-1.017,-0.016,0.549
-0.984,0.022,0.584
-0.934,0.059,0.650
-0.815,0.090,0.718
-0.736,0.068,0.740
-0.692,0.068,0.787
-0.590,0.044,0.858
-0.539,-0.032,0.896
-0.505,-0.020,0.901
-0.378,0.110,0.991
-0.163,0.188,0.969
-0.130,0.079,0.938
-0.201,-0.001,0.861
-0.117,0.015,0.711
0.172,-0.061,0.703
0.393,-0.136,0.760
0.491,-0.138,0.774
0.590,-0.067,0.683
0.703,-0.081,0.648
0.735,-0.243,0.509
0.695,-0.028,0.211
0.623,-0.191,0.296
0.812,-0.225,0.351
0.892,-0.145,0.288
0.824,-0.132,0.233
0.898,-0.060,0.207
1.083,-0.129,0.262
1.061,-0.155,0.235
0.989,-0.099,0.210
0.983,-0.076,0.197
1.043,-0.144,0.223
1.068,-0.233,0.163
1.014,-0.325,0.077
0.995,-0.340,0.035
0.879,-0.424,0.085
0.779,-0.286,0.289
0.596,-0.104,0.513
0.434,-0.071,0.540
0.353,-0.093,0.490
0.158,-0.061,0.651
-0.062,0.116,0.800
-0.240,0.162,1.016
-0.272,-0.026,1.002
-0.229,-0.080,0.819
-0.382,0.049,0.879
-0.583,-0.010,0.957
-0.525,0.026,0.748
-0.584,0.088,0.577
-0.771,0.131,0.569
-0.825,0.104,0.518
-1.203,0.040,0.872
-1.151,-0.095,0.743
-0.932,-0.223,0.519
-0.876,-0.059,0.462
-0.983,-0.081,0.448
-1.024,-0.065,0.373
-1.017,0.005,0.302
-1.073,-0.036,0.348
-1.142,-0.128,0.436
-1.149,-0.138,0.429
-1.073,-0.096,0.388
-0.982,-0.050,0.412
-0.936,-0.034,0.498
-0.945,0.009,0.580
-0.932,0.006,0.698
-0.813,-0.036,0.691
-0.720,-0.044,0.696
-0.682,-0.140,0.761
-0.668,-0.175,0.888
-0.610,-0.071,0.979
-0.457,-0.045,1.016
-0.384,-0.094,0.955
-0.337,-0.003,0.804
-0.227,0.010,0.632
0.032,0.065,0.726
0.236,0.052,0.700
0.462,-0.021,0.618
0.653,-0.196,0.578
0.756,-0.367,0.535
0.769,-0.351,0.539
0.821,-0.179,0.408
0.949,-0.208,0.267
0.929,-0.346,0.237
0.846,-0.286,0.068
0.872,-0.148,0.075
0.939,-0.142,0.150
0.969,-0.109,0.232
0.977,-0.080,0.167
0.997,-0.141,0.146
1.044,-0.218,0.130
1.049,-0.228,0.019
1.008,-0.392,-0.061
0.886,-0.432,0.016
0.771,-0.290,0.256
0.612,-0.104,0.472
0.464,0.022,0.534
0.351,-0.059,0.603
0.268,-0.066,0.700
0.098,-0.066,0.784
-0.054,-0.010,0.884
-0.221,-0.029,1.064
-0.288,-0.005,1.028
-0.336,0.063,0.848
-0.423,0.090,0.789
-0.596,0.058,0.884
-0.675,0.113,0.907
-0.762,0.102,0.835
-0.765,0.095,0.688
-0.786,0.125,0.590
-0.944,0.015,0.656
-1.058,-0.059,0.663
-1.030,-0.140,0.591
-0.926,-0.120,0.513
-0.929,-0.112,0.440
-0.954,-0.075,0.412
-1.012,-0.124,0.388
-1.042,-0.139,0.401
-1.059,-0.122,0.401
-1.039,-0.069,0.412
-1.016,-0.079,0.455
-1.004,-0.070,0.508
-0.975,-0.009,0.549
-0.945,0.019,0.624
-0.884,0.023,0.657
-0.785,-0.014,0.704
-0.723,-0.066,0.766
-0.622,-0.002,0.845
-0.532,0.058,0.929
-0.487,0.091,0.959
-0.520,0.102,1.022
-0.342,0.052,0.820
-0.180,-0.042,0.689
-0.035,-0.081,0.806
0.121,-0.138,0.908
0.263,-0.138,0.829
0.343,-0.104,0.706
0.444,-0.101,0.574
0.581,-0.123,0.484
0.711,-0.204,0.525
0.825,-0.249,0.410
0.939,-0.281,0.277
0.936,-0.304,0.216
0.894,-0.176,0.160
0.933,-0.191,0.132
1.035,-0.228,0.173
1.043,-0.221,0.136
0.948,-0.293,0.084
0.852,-0.295,0.029
0.806,-0.255,0.136
0.835,-0.250,0.275
0.756,-0.308,0.312
0.609,-0.169,0.455
0.481,-0.170,0.633
0.366,-0.076,0.753
0.192,0.017,0.794
0.082,0.168,0.811
-0.063,0.173,0.918
-0.100,0.075,1.020
-0.149,-0.029,0.910
-0.297,0.120,0.884
-0.497,0.212,0.899
-0.702,0.250,0.911
-0.775,0.135,0.858
-0.854,0.060,0.854
-0.934,0.105,0.824
-0.838,-0.005,0.689
-0.867,-0.122,0.563
-0.895,-0.171,0.514
-0.939,-0.051,0.382
-0.904,-0.109,0.318
-0.931,0.070,0.251
-1.153,0.012,0.341
-1.229,-0.150,0.383
-1.164,-0.185,0.386
-1.089,-0.177,0.269
-1.048,-0.093,0.256
-1.025,-0.055,0.313
-1.033,-0.021,0.431
-1.001,-0.034,0.495
-0.946,-0.011,0.535
-0.881,-0.015,0.583
-0.856,-0.009,0.688
-0.769,0.023,0.730
-0.656,-0.009,0.755
-0.524,0.041,0.790
-0.411,0.033,0.850
-0.426,0.096,0.916
-0.233,0.020,0.796
-0.155,-0.143,0.881
-0.012,-0.112,0.913
0.112,-0.075,0.809
0.249,-0.148,0.808
0.397,-0.326,0.792
0.423,-0.295,0.770
0.580,-0.148,0.650
0.648,-0.132,0.534
0.712,-0.241,0.451
0.800,-0.268,0.458
0.868,-0.272,0.449
0.835,-0.255,0.332
0.825,-0.241,0.182
0.850,-0.279,0.065
0.923,-0.252,0.129
0.997,-0.199,0.145
1.042,-0.236,0.113
1.035,-0.392,0.032
0.959,-0.458,0.076
0.856,-0.552,0.004
0.760,-0.574,0.108
0.563,-0.328,0.347
0.444,-0.025,0.641
0.239,-0.101,0.764
0.118,-0.144,0.814
-0.017,-0.080,0.878
-0.144,-0.020,0.988
-0.267,0.054,0.932
-0.405,0.096,0.854
-0.540,0.094,0.740
-0.657,0.162,0.739
-0.845,0.151,0.715
-0.982,0.040,0.790
-1.133,-0.043,0.815
-0.900,-0.014,0.662
-0.838,-0.050,0.517
-0.953,-0.100,0.485
-1.007,-0.105,0.462
-1.016,-0.160,0.397
-0.955,-0.105,0.286
-0.959,-0.110,0.242
-1.100,-0.219,0.300
-1.142,-0.250,0.316
-1.104,-0.185,0.308
-1.038,-0.097,0.336
-1.001,-0.032,0.338
-0.966,-0.006,0.387
-0.941,0.051,0.454
-0.923,0.073,0.538
-0.887,0.009,0.616
-0.807,-0.096,0.725
-0.771,-0.108,0.744
-0.769,-0.036,0.869
-0.660,0.001,0.954
-0.571,0.076,1.011
-0.409,0.120,0.916
-0.276,0.161,0.661
-0.210,0.054,0.704
0.008,-0.172,0.919
0.216,-0.355,0.819
0.370,-0.442,0.651
0.459,-0.373,0.488
0.618,-0.200,0.393
0.680,-0.292,0.460
0.684,-0.372,0.284
0.713,-0.371,0.092
0.868,-0.353,0.125
0.985,-0.295,0.223
1.000,-0.233,0.114
0.961,-0.300,0.070
0.977,-0.233,0.111
0.970,-0.216,0.076
0.975,-0.201,0.139
0.954,-0.288,0.164
0.894,-0.348,0.292
0.802,-0.347,0.277
0.741,-0.278,0.414
0.629,-0.243,0.551
0.481,-0.139,0.604
0.295,-0.047,0.735
0.143,0.068,1.010
0.048,0.071,0.944
-0.106,0.064,0.711
-0.325,0.201,0.875
-0.514,0.170,1.017
-0.595,0.090,0.955
-0.643,0.072,0.893
-0.698,0.101,0.885
-0.608,0.112,0.813
-0.836,0.006,0.837
-0.967,-0.121,0.884
-0.899,-0.117,0.770
-0.771,-0.037,0.596
-0.786,-0.032,0.433
-0.902,0.024,0.442
-0.973,-0.057,0.494
-1.025,-0.101,0.512
-1.026,-0.112,0.517
-1.011,-0.141,0.524
-0.938,-0.131,0.503
-0.895,-0.118,0.522
-0.897,-0.055,0.627
-0.879,-0.012,0.711
-0.862,0.020,0.847
-0.813,0.001,0.919
-0.713,0.050,0.896
-0.612,0.141,0.871
-0.522,0.124,0.862
-0.362,0.054,0.835
-0.250,0.005,0.913
-0.097,-0.018,0.901
0.056,0.007,0.870
0.085,-0.079,0.883
0.161,-0.045,0.888
0.262,-0.029,0.873
0.396,-0.040,0.606
0.569,-0.129,0.462
0.680,-0.157,0.418
0.752,-0.110,0.437
0.888,-0.140,0.318
0.939,-0.228,0.215
0.931,-0.229,0.037
0.968,-0.278,0.041
1.099,-0.305,0.085
1.114,-0.317,0.162
0.992,-0.367,0.121
0.888,-0.368,0.221
0.790,-0.234,0.287
0.686,-0.126,0.382
0.545,-0.104,0.488
0.357,-0.069,0.658
0.130,0.072,0.743
0.020,0.198,0.834
-0.059,0.101,0.832
-0.172,0.149,0.882
-0.359,0.255,0.873
-0.541,0.247,0.815
-0.700,0.117,0.797
-0.768,0.187,0.884
-0.942,0.209,0.902
-0.981,0.180,0.877
-0.884,0.063,0.666
-0.904,-0.053,0.590
-0.920,0.027,0.561
-1.020,0.006,0.525
-1.019,-0.063,0.514
-0.969,-0.125,0.524
-0.922,-0.123,0.431
-0.961,-0.054,0.346
-1.015,0.000,0.363
-1.017,-0.014,0.399
-1.007,-0.023,0.459
-1.001,-0.048,0.514
-1.008,-0.028,0.591
-1.019,-0.005,0.731
-1.016,0.060,0.791
-0.953,0.133,0.845
-0.847,0.118,0.854
-0.684,0.074,0.842
-0.617,0.121,0.865
-0.381,0.047,0.717
-0.240,0.017,0.730
-0.146,0.027,0.748
-0.096,0.011,0.685
0.114,0.031,0.748
0.309,-0.003,0.766
0.438,-0.104,0.599
0.549,-0.261,0.519
0.707,-0.262,0.468
0.827,-0.208,0.423
0.885,-0.272,0.302
0.877,-0.353,0.064
0.910,-0.404,0.058
0.909,-0.328,0.155
0.949,-0.204,0.235
0.932,-0.212,0.329
0.813,-0.234,0.311
0.684,-0.210,0.294
0.553,-0.172,0.463
0.398,-0.134,0.638
0.318,-0.024,0.795
0.213,0.093,0.828
-0.018,0.176,0.921
-0.282,0.225,0.922
-0.464,0.341,0.851
-0.594,0.376,0.843
-0.746,0.274,0.936
-0.861,0.146,0.968
-0.908,0.110,0.997
-0.855,0.139,0.826
-0.777,0.250,0.619
-0.903,0.225,0.519
-1.035,0.054,0.648
-1.154,-0.193,0.746
-1.056,-0.138,0.597
-0.964,-0.120,0.433
-0.958,-0.134,0.358
-0.997,-0.089,0.392
-1.034,-0.026,0.429
-0.977,0.065,0.423
-0.908,0.095,0.427
-0.915,0.074,0.465
-0.938,0.135,0.590
-0.930,0.167,0.698
-0.838,0.196,0.786
-0.806,0.130,0.862
-0.775,0.037,0.928
-0.668,-0.001,0.881
-0.474,0.079,0.809
-0.267,0.174,0.703
-0.118,0.160,0.739
-0.062,0.026,0.938
0.058,-0.093,0.974
0.232,-0.073,0.722
0.403,-0.054,0.610
0.466,-0.124,0.568
0.527,-0.245,0.688
0.617,-0.265,0.596
0.688,-0.192,0.479
0.811,-0.160,0.420
0.787,-0.229,0.413
0.741,-0.223,0.390
0.775,-0.177,0.369
0.824,-0.237,0.349
0.850,-0.320,0.368
0.789,-0.318,0.393
0.660,-0.323,0.516
0.520,-0.215,0.626
0.354,-0.063,0.620
0.093,0.117,0.843
-0.145,0.300,1.101
-0.331,0.248,1.038
-0.521,0.187,0.866
-0.589,0.190,0.658
-0.705,0.347,0.748
-0.779,0.242,0.853
-0.752,0.173,0.694
-0.923,0.317,0.747
-1.043,0.244,0.772
-1.057,0.130,0.610
-1.017,0.080,0.424
-1.009,0.122,0.415
-0.991,0.054,0.432
-0.988,-0.041,0.370
-0.996,-0.072,0.311
-0.993,-0.016,0.271
-1.073,-0.008,0.321
-1.162,0.007,0.447
-1.207,0.016,0.518
-1.174,0.033,0.507
-1.063,0.120,0.497
-1.083,0.220,0.504
-1.058,0.346,0.573
-0.985,0.415,0.638
-0.938,0.432,0.742
-0.845,0.359,0.828
-0.672,0.256,0.814
-0.480,0.167,0.816
-0.268,0.104,0.755
-0.051,0.087,0.751
0.082,-0.081,0.790
0.243,-0.172,0.751
0.260,-0.175,0.789
0.329,-0.120,0.645
0.473,-0.119,0.497
0.553,-0.169,0.398
0.687,-0.123,0.231
0.854,-0.208,0.253
0.945,-0.318,0.053
1.002,-0.414,-0.160
1.153,-0.454,-0.067
1.245,-0.266,0.136
1.162,-0.154,0.213
0.915,-0.146,0.237
0.629,-0.077,0.424
0.415,0.013,0.579
0.329,-0.111,0.778
0.277,-0.143,0.807
0.010,0.049,0.710
-0.278,0.163,0.697
-0.515,0.247,0.768
-0.603,0.197,0.974
-0.629,0.104,1.029
-0.480,-0.014,0.884
-0.747,0.055,0.798
-0.923,0.019,0.759
-0.941,0.051,0.604
-0.983,0.063,0.452
-1.078,0.079,0.560
-0.979,0.017,0.557
-0.931,0.039,0.406
-0.865,0.093,0.241
-0.872,0.001,0.261
-0.905,-0.038,0.310
-0.994,0.066,0.290
-1.066,0.115,0.293
-1.104,0.134,0.360
-1.052,0.068,0.306
-1.019,0.087,0.305
-1.052,0.091,0.358
-1.011,0.038,0.475
-0.928,0.089,0.535
-0.795,0.199,0.577
-0.683,0.180,0.563
-0.741,0.171,0.680
-0.514,0.181,0.728
-0.542,0.076,0.807
-0.608,0.201,0.839
-0.413,-0.079,0.918
-0.310,-0.317,1.013
-0.572,-0.674,0.954
-0.742,-0.527,0.942
-0.441,-0.155,0.770
-0.237,-0.066,0.863
-0.236,-0.057,0.925
-0.362,-0.136,0.888
-0.355,-0.449,0.970
0.025,-0.360,0.889
0.098,-0.384,0.793
0.017,-0.394,0.841
-0.092,-0.253,0.888
0.047,-0.095,0.982
0.252,-0.138,0.939
0.277,-0.114,0.829
0.434,-0.130,0.863
0.285,-0.070,1.233
-0.210,0.175,0.955
-0.223,0.001,1.011
-0.085,-0.020,1.087
-0.171,0.199,0.956
-0.195,-0.080,0.887
-0.123,-0.232,0.817
-0.045,-0.201,0.784
-0.217,-0.149,0.839
-0.048,-0.096,1.017
0.219,-0.232,0.991
0.527,-0.279,0.934
0.351,-0.093,0.958
0.034,-0.076,1.027
-0.252,-0.173,1.007